   6.3144976e+00   7.3965577e+00   6.7650057e+00   4.7816083e+00   9.4942803e+00   4.7187738e+00   7.6255316e+00   6.4980255e+00   5.4489653e+00   7.3933300e+00   6.9801854e+00   5.8759608e+00   4.1797440e+00   5.3746716e+00   3.6511497e+00   3.9843509e+00   3.5723840e+00   6.4358770e+00   6.1211623e+00   5.7065461e+00   5.6793716e+00   5.3251509e+00   4.7943977e+00   4.7813203e+00   3.6936237e+00   6.8091306e+00   7.2762562e+00   1.1712670e+01   1.2052073e+01   1.1075341e+01   7.0493431e+00   1.6833933e+01
   6.3673234e+00   7.4889503e+00   6.7723201e+00   4.8895744e+00   9.6594790e+00   4.8066748e+00   7.7550163e+00   6.5786286e+00   5.5337329e+00   7.4855906e+00   7.1274526e+00   5.9393041e+00   4.3125407e+00   5.4993234e+00   3.7088881e+00   4.0744986e+00   3.6376100e+00   6.5461350e+00   6.0812548e+00   5.5528251e+00   5.5195343e+00   5.2311858e+00   4.6853223e+00   4.6693281e+00   3.6180501e+00   6.7507894e+00   7.3230153e+00   1.1861386e+01   1.2179294e+01   1.1236031e+01   7.0649760e+00   1.6716572e+01
   6.4195087e+00   7.5766303e+00   6.7790296e+00   5.0004276e+00   9.8182847e+00   4.8995500e+00   7.8828740e+00   6.6644986e+00   5.6184021e+00   7.5731341e+00   7.2802900e+00   6.0006678e+00   4.4502718e+00   5.6282588e+00   3.7707989e+00   4.1687144e+00   3.7081044e+00   6.6545418e+00   6.0455392e+00   5.4019711e+00   5.3626805e+00   5.1411057e+00   4.5804901e+00   4.5616956e+00   3.5497946e+00   6.6941420e+00   7.3687063e+00   1.2009934e+01   1.2307281e+01   1.1394440e+01   7.0792730e+00   1.6597902e+01
   6.4710045e+00   7.6593934e+00   6.7852110e+00   5.1137578e+00   9.9705080e+00   4.9973022e+00   8.0090375e+00   6.7555824e+00   5.7027366e+00   7.6557568e+00   7.4384091e+00   6.0600142e+00   4.5924084e+00   5.7612583e+00   3.8363936e+00   4.2665158e+00   3.7833701e+00   6.7608287e+00   6.0139705e+00   5.2545154e+00   5.2093700e+00   5.0550859e+00   4.4802135e+00   4.4587534e+00   3.4889598e+00   6.6394232e+00   7.4130814e+00   1.2157723e+01   1.2435499e+01   1.1549942e+01   7.0921888e+00   1.6478294e+01
   6.5217640e+00   7.7370546e+00   6.7909359e+00   5.2291504e+00   1.0115987e+01   5.0998246e+00   8.1334481e+00   6.8518127e+00   5.7865086e+00   7.7332742e+00   7.6015160e+00   6.1173101e+00   4.7384147e+00   5.8981002e+00   3.9051904e+00   4.3674304e+00   3.8629085e+00   6.8647500e+00   5.9864938e+00   5.1109647e+00   5.0601366e+00   4.9732857e+00   4.3847840e+00   4.3608104e+00   3.4356240e+00   6.5868598e+00   7.4559003e+00   1.2304172e+01   1.2563415e+01   1.1701932e+01   7.1036863e+00   1.6358099e+01
   6.5717433e+00   7.8094478e+00   6.7962720e+00   5.3461889e+00   1.0254587e+01   5.2070016e+00   8.2560553e+00   6.9531097e+00   5.8695007e+00   7.8055208e+00   7.7693131e+00   6.1725271e+00   4.8877507e+00   6.0385621e+00   3.9767175e+00   4.4709980e+00   3.9462230e+00   6.9660828e+00   5.9630456e+00   4.9717999e+00   4.9154879e+00   4.8958487e+00   4.2944729e+00   4.2681542e+00   3.3898415e+00   6.5366700e+00   7.4969316e+00   1.2448712e+01   1.2690503e+01   1.1849824e+01   7.1137358e+00   1.6237645e+01
   6.6209019e+00   7.8764265e+00   6.8012832e+00   5.4644563e+00   1.0386198e+01   5.3187102e+00   8.3768166e+00   7.0593817e+00   5.9515057e+00   7.8723503e+00   7.9415005e+00   6.2256411e+00   5.0398749e+00   6.1824217e+00   4.0505147e+00   4.5767727e+00   4.0328212e+00   7.0646275e+00   5.9435542e+00   4.8374759e+00   4.7759038e+00   4.8229035e+00   4.2095304e+00   4.1810507e+00   3.3516437e+00   6.4890634e+00   7.5359532e+00   1.2590785e+01   1.2816244e+01   1.1993059e+01   7.1223145e+00   1.6117242e+01
   6.6692028e+00   7.9378629e+00   6.8060300e+00   5.5835378e+00   1.0510738e+01   5.4348206e+00   8.4956976e+00   7.1705262e+00   6.0323280e+00   7.9336357e+00   8.1177770e+00   6.2766326e+00   5.1942462e+00   6.3294579e+00   4.1261357e+00   4.6843240e+00   4.1222174e+00   7.1602079e+00   5.9279409e+00   4.7084210e+00   4.6418367e+00   4.7545643e+00   4.1301867e+00   4.0997444e+00   3.3210400e+00   6.4442408e+00   7.5727535e+00   1.2729849e+01   1.2940128e+01   1.2131098e+01   7.1294066e+00   1.5997172e+01
   6.7166130e+00   7.9936488e+00   6.8105699e+00   5.7030217e+00   1.0628150e+01   5.5551969e+00   8.6126709e+00   7.2864316e+00   6.1117839e+00   7.9892692e+00   8.2978418e+00   6.3254862e+00   5.3503260e+00   6.4794517e+00   4.2031499e+00   4.7932387e+00   4.2139345e+00   7.2526708e+00   5.9161205e+00   4.5850366e+00   4.5137105e+00   4.6909314e+00   4.0566514e+00   4.0244583e+00   3.2980187e+00   6.4023942e+00   7.6071324e+00   1.2865374e+01   1.3061657e+01   1.2263428e+01   7.1350021e+00   1.5877699e+01
   6.7682113e+00   8.0488981e+00   6.8154382e+00   5.8357598e+00   1.0750207e+01   5.6937795e+00   8.7403802e+00   7.4206521e+00   6.1982577e+00   8.0443482e+00   8.5019927e+00   6.3772467e+00   5.5251029e+00   6.6493177e+00   4.2898532e+00   4.9153746e+00   4.3179973e+00   7.3515935e+00   5.9073244e+00   4.4550475e+00   4.3787955e+00   4.6258528e+00   3.9819877e+00   3.9481124e+00   3.2812929e+00   6.3596107e+00   7.6422625e+00   1.3011187e+01   1.3193332e+01   1.2403176e+01   7.1394597e+00   1.5745939e+01
   6.8136517e+00   8.0924854e+00   6.8197187e+00   5.9547676e+00   1.0852491e+01   5.8226922e+00   8.8532700e+00   7.5462028e+00   6.2742823e+00   8.0877819e+00   8.6890743e+00   6.4215539e+00   5.6830448e+00   6.8048503e+00   4.3684746e+00   5.0258951e+00   4.4130973e+00   7.4370756e+00   5.9032062e+00   4.3448290e+00   4.2644740e+00   4.5724245e+00   3.9213129e+00   3.8861724e+00   3.2741504e+00   6.3246370e+00   7.6709261e+00   1.3137585e+01   1.3308299e+01   1.2521888e+01   7.1418898e+00   1.5628479e+01
   6.8630078e+00   8.1340347e+00   6.8244261e+00   6.0859998e+00   1.0957753e+01   5.9703929e+00   8.9764201e+00   7.6908128e+00   6.3565714e+00   8.1291607e+00   8.9002906e+00   6.4682494e+00   5.8585977e+00   6.9803508e+00   4.4560167e+00   5.1489166e+00   4.5198157e+00   7.5280094e+00   5.9027236e+00   4.2302863e+00   4.1457616e+00   4.5188491e+00   3.8613298e+00   3.8250722e+00   3.2749134e+00   6.2899076e+00   7.6992900e+00   1.3272060e+01   1.3431526e+01   1.2645405e+01   7.1428416e+00   1.5499453e+01
   6.9111524e+00   8.1683021e+00   6.8291468e+00   6.2156775e+00   1.1054242e+01   6.1225896e+00   9.0971689e+00   7.8406123e+00   6.4363924e+00   8.1632586e+00   9.1146482e+00   6.5122772e+00   6.0335440e+00   7.1584110e+00   4.5432910e+00   5.2717344e+00   4.6270824e+00   7.6146066e+00   5.9064101e+00   4.1244620e+00   4.0361989e+00   4.4714305e+00   3.8093395e+00   3.7722799e+00   3.2847130e+00   6.2597299e+00   7.7237916e+00   1.3399655e+01   1.3549414e+01   1.2759566e+01   7.1419692e+00   1.5372209e+01
   6.9580736e+00   8.1952750e+00   6.8339456e+00   6.3432969e+00   1.1142048e+01   6.2790676e+00   9.2155275e+00   7.9953982e+00   6.5135893e+00   8.1900635e+00   9.3317587e+00   6.5536430e+00   6.2072067e+00   7.3387618e+00   4.6298521e+00   5.3939299e+00   4.7343450e+00   7.6968191e+00   5.9141167e+00   4.0277073e+00   3.9361571e+00   4.4302163e+00   3.7654878e+00   3.7279509e+00   3.3034002e+00   6.2343013e+00   7.7442507e+00   1.3519782e+01   1.3661375e+01   1.2863863e+01   7.1392961e+00   1.5246936e+01
   7.0082694e+00   8.2165385e+00   6.8393898e+00   6.4807229e+00   1.1228752e+01   6.4558786e+00   9.3429851e+00   8.1711718e+00   6.5953153e+00   8.2111446e+00   9.5733075e+00   6.5960832e+00   6.3959702e+00   7.5394829e+00   4.7237567e+00   5.5271692e+00   4.8517036e+00   7.7821703e+00   5.9270547e+00   3.9321207e+00   3.8374964e+00   4.3920834e+00   3.7267904e+00   3.6891128e+00   3.3340145e+00   6.2120329e+00   7.7618983e+00   1.3642632e+01   1.3777022e+01   1.2966651e+01   7.1343108e+00   1.5111596e+01
   7.0526178e+00   8.2282729e+00   6.8445567e+00   6.6024667e+00   1.1298756e+01   6.6206369e+00   9.4563982e+00   8.3357404e+00   6.6665897e+00   8.2227161e+00   9.7949769e+00   6.6318984e+00   6.5648280e+00   7.7238085e+00   4.8075272e+00   5.6468503e+00   4.9572845e+00   7.8551595e+00   5.9427020e+00   3.8553702e+00   3.7584594e+00   4.3639806e+00   3.7003793e+00   3.6629291e+00   3.3707768e+00   6.1971560e+00   7.7733792e+00   1.3745307e+01   1.3874752e+01   1.3048792e+01   7.1279578e+00   1.4990925e+01
   7.1000037e+00   8.2329116e+00   6.8505549e+00   6.7323360e+00   1.1366287e+01   6.8060215e+00   9.5784940e+00   8.5217463e+00   6.7415572e+00   8.2271796e+00   1.0040661e+01   6.6682766e+00   6.7468050e+00   7.9283087e+00   4.8975063e+00   5.7765280e+00   5.0716353e+00   7.9304430e+00   5.9639923e+00   3.7823804e+00   3.6835282e+00   4.3402852e+00   3.6810464e+00   3.6442419e+00   3.4207716e+00   6.1868836e+00   7.7808521e+00   1.3847748e+01   1.3973495e+01   1.3126263e+01   7.1190157e+00   1.4860892e+01
   7.1459529e+00   8.2290134e+00   6.8569608e+00   6.8574304e+00   1.1424168e+01   6.9954680e+00   9.6978610e+00   8.7126805e+00   6.8128410e+00   8.2231109e+00   1.0287838e+01   6.7015249e+00   6.9240918e+00   8.1343398e+00   4.9848345e+00   5.9037896e+00   5.1835616e+00   8.0005844e+00   5.9893480e+00   3.7216027e+00   3.6214218e+00   4.3241287e+00   3.6719371e+00   3.6361951e+00   3.4804701e+00   6.1831707e+00   7.7828108e+00   1.3938615e+01   1.4062456e+01   1.3189828e+01   7.1080847e+00   1.4733755e+01
   7.1905044e+00   8.2167431e+00   6.8638545e+00   6.9772364e+00   1.1472719e+01   7.1886815e+00   9.8145664e+00   8.9082408e+00   6.8803826e+00   8.2106756e+00   1.0536068e+01   6.7316825e+00   7.0959619e+00   8.3416137e+00   5.0691739e+00   6.0283243e+00   5.2925416e+00   8.0657259e+00   6.0185538e+00   3.6732199e+00   3.5723311e+00   4.3154681e+00   3.6730582e+00   3.6387948e+00   3.5495302e+00   6.1861798e+00   7.7791711e+00   1.4017374e+01   1.4141059e+01   1.3239132e+01   7.0952297e+00   1.4609533e+01
   7.2375717e+00   8.1940441e+00   6.8720258e+00   7.1013461e+00   1.1515460e+01   7.4034110e+00   9.9389354e+00   9.1264969e+00   6.9497641e+00   8.1878037e+00   1.0807573e+01   6.7611101e+00   7.2764788e+00   8.5688293e+00   5.1574401e+00   6.1607667e+00   5.4075149e+00   8.1312988e+00   6.0545525e+00   3.6347216e+00   3.5337740e+00   4.3144956e+00   3.6859141e+00   3.6537347e+00   3.6351154e+00   6.1972941e+00   7.7687564e+00   1.4088923e+01   1.4214372e+01   1.3276317e+01   7.0790938e+00   1.4477315e+01
   7.2793772e+00   8.1649518e+00   6.8801996e+00   7.2086094e+00   1.1545686e+01   7.6035543e+00   1.0050330e+01   9.3307425e+00   7.0094249e+00   8.1585596e+00   1.1056674e+01   6.7849582e+00   7.4348745e+00   8.7778426e+00   5.2346773e+00   6.2788205e+00   5.5088660e+00   8.1866069e+00   6.0911127e+00   3.6125980e+00   3.5122514e+00   4.3212854e+00   3.7082923e+00   3.6784488e+00   3.7225439e+00   6.2147893e+00   7.7532839e+00   1.4140888e+01   1.4269661e+01   1.3294949e+01   7.0624460e+00   1.4359063e+01
   7.3236106e+00   8.1244993e+00   6.8899608e+00   7.3180595e+00   1.1569397e+01   7.8251520e+00   1.0169113e+01   9.5577418e+00   7.0702519e+00   8.1179499e+00   1.1328206e+01   6.8076314e+00   7.5992441e+00   9.0063680e+00   5.3147207e+00   6.4037621e+00   5.6145767e+00   8.2420079e+00   6.1346231e+00   3.6028425e+00   3.5038619e+00   4.3369515e+00   3.7441422e+00   3.7173009e+00   3.8272194e+00   6.2419638e+00   7.7299600e+00   1.4182283e+01   1.4316463e+01   1.3298238e+01   7.0423531e+00   1.4233145e+01
   7.3629905e+00   8.0797499e+00   6.8997714e+00   7.4110854e+00   1.1583123e+01   8.0309645e+00   1.0275592e+01   9.7693312e+00   7.1221734e+00   8.0730644e+00   1.1576534e+01   6.8254178e+00   7.7416217e+00   9.2160796e+00   5.3841027e+00   6.5146544e+00   5.7066874e+00   8.2885699e+00   6.1776040e+00   3.6070371e+00   3.5099525e+00   4.3587569e+00   3.7873474e+00   3.7636625e+00   3.9312389e+00   6.2743696e+00   7.7027246e+00   1.4205892e+01   1.4346577e+01   1.3285549e+01   7.0222503e+00   1.4120388e+01
   7.4047916e+00   8.0229632e+00   6.9115163e+00   7.5042416e+00   1.1589928e+01   8.2580735e+00   1.0389251e+01   1.0003612e+01   7.1747376e+00   8.0161384e+00   1.1846408e+01   6.8416327e+00   7.8873182e+00   9.4448586e+00   5.4553586e+00   6.6315906e+00   5.8016252e+00   8.3351313e+00   6.2276176e+00   3.6258327e+00   3.5315064e+00   4.3905051e+00   3.8455672e+00   3.8257506e+00   4.0529840e+00   6.3179632e+00   7.6667233e+00   1.4215725e+01   1.4365094e+01   1.3254559e+01   6.9985818e+00   1.4000070e+01
   7.4455160e+00   7.9583094e+00   6.9244565e+00   7.5883945e+00   1.1588831e+01   8.4875341e+00   1.0500433e+01   1.0241117e+01   7.2231935e+00   7.9513554e+00   1.2114820e+01   6.8546116e+00   8.0224412e+00   9.6734019e+00   5.5219702e+00   6.7443012e+00   5.8905063e+00   8.3776958e+00   6.2806333e+00   3.6592861e+00   3.5684206e+00   4.4303723e+00   3.9151139e+00   3.8995893e+00   4.1827875e+00   6.3701967e+00   7.6242998e+00   1.4208728e+01   1.4368325e+01   1.3205748e+01   6.9732051e+00   1.3882286e+01
   7.4820274e+00   7.8925548e+00   6.9374643e+00   7.6574006e+00   1.1581449e+01   8.6996403e+00   1.0600296e+01   1.0461328e+01   7.2641583e+00   7.8854914e+00   1.2359264e+01   6.8637518e+00   8.1366108e+00   9.8825005e+00   5.5789883e+00   6.8439445e+00   5.9664791e+00   8.4135959e+00   6.3316451e+00   3.7026180e+00   3.6155229e+00   4.4738683e+00   3.9885724e+00   3.9773344e+00   4.3083406e+00   6.4256785e+00   7.5799271e+00   1.4187411e+01   1.4357631e+01   1.3145482e+01   6.9485360e+00   1.3776270e+01
   7.5178819e+00   7.8210101e+00   6.9516589e+00   7.7184660e+00   1.1568510e+01   8.9131658e+00   1.0698309e+01   1.0683623e+01   7.3019893e+00   7.8138463e+00   1.2601909e+01   6.8703387e+00   8.2411903e+00   1.0091053e+01   5.6322214e+00   6.9401497e+00   6.0370716e+00   8.4468993e+00   6.3847634e+00   3.7578244e+00   3.6750506e+00   4.5238312e+00   4.0710642e+00   4.0644296e+00   4.4396906e+00   6.4884196e+00   7.5304831e+00   1.4151791e+01   1.4333721e+01   1.3070557e+01   6.9226082e+00   1.3671843e+01
   7.5532104e+00   7.7441005e+00   6.9671296e+00   7.7714808e+00   1.1550553e+01   9.1278536e+00   1.0794585e+01   1.0907709e+01   7.3368717e+00   7.7368455e+00   1.2842513e+01   6.8744581e+00   8.3359256e+00   1.0298914e+01   5.6817907e+00   7.0330296e+00   6.1022153e+00   8.4779952e+00   6.4397961e+00   3.8246300e+00   3.7467055e+00   4.5800716e+00   4.1623216e+00   4.1605852e+00   4.5763616e+00   6.5583887e+00   7.4761643e+00   1.4101882e+01   1.4296504e+01   1.2981219e+01   6.8955056e+00   1.3568709e+01
   7.5881508e+00   7.6622698e+00   6.9839673e+00   7.8163798e+00   1.1528126e+01   9.3434534e+00   1.0889239e+01   1.1133297e+01   7.3690096e+00   7.6549326e+00   1.3080858e+01   6.8761996e+00   8.4206161e+00   1.0505952e+01   5.7278561e+00   7.1227312e+00   6.1618853e+00   8.5072848e+00   6.4965566e+00   3.9027222e+00   3.8301491e+00   4.6423890e+00   4.2620557e+00   4.2654894e+00   4.7178739e+00   6.6355350e+00   7.4171912e+00   1.4037757e+01   1.4245940e+01   1.2877767e+01   6.8673117e+00   1.3466556e+01
   7.6228471e+00   7.5759783e+00   7.0022638e+00   7.8531415e+00   1.1501782e+01   9.5597216e+00   1.0982383e+01   1.1360102e+01   7.3986250e+00   7.5685683e+00   1.3316746e+01   6.8756568e+00   8.4951146e+00   1.0712043e+01   5.7706131e+00   7.2094332e+00   6.2160981e+00   8.5351790e+00   6.5548632e+00   3.9917531e+00   3.9250050e+00   4.7105720e+00   4.3699586e+00   4.3788094e+00   4.8637462e+00   6.7197883e+00   7.3538073e+00   1.3959545e+01   1.4182042e+01   1.2760558e+01   6.8381085e+00   1.3365056e+01
   7.6543037e+00   7.4940599e+00   7.0202413e+00   7.8795177e+00   1.1474904e+01   9.7567097e+00   1.1065843e+01   1.1567109e+01   7.4235588e+00   7.4865916e+00   1.3528908e+01   6.8732628e+00   8.5539157e+00   1.0898486e+01   5.8068035e+00   7.2858244e+00   6.2606937e+00   8.5596774e+00   6.6090629e+00   4.0818626e+00   4.0207956e+00   4.7774608e+00   4.4748670e+00   4.4888347e+00   4.9997357e+00   6.8024751e+00   7.2925806e+00   1.3876376e+01   1.4112439e+01   1.2642408e+01   6.8107521e+00   1.3273062e+01
   7.6889547e+00   7.4005818e+00   7.0415823e+00   7.9008419e+00   1.1442633e+01   9.9736025e+00   1.1156416e+01   1.1795466e+01   7.4490302e+00   7.3930582e+00   1.3759627e+01   6.8686317e+00   8.6087386e+00   1.1102476e+01   5.8439033e+00   7.3673984e+00   6.3046770e+00   8.5860695e+00   6.6698380e+00   4.1906939e+00   4.1362698e+00   4.8562201e+00   4.5974469e+00   4.6172298e+00   5.1525961e+00   6.9000339e+00   7.2215287e+00   1.3771834e+01   1.4023319e+01   1.2500111e+01   6.7798439e+00   1.3171850e+01
   7.7206293e+00   7.3129454e+00   7.0624838e+00   7.9133204e+00   1.1411292e+01   1.0170783e+01   1.1237722e+01   1.2003432e+01   7.4706226e+00   7.3053794e+00   1.3966839e+01   6.8626900e+00   8.6496191e+00   1.1286848e+01   5.8753976e+00   7.4395314e+00   6.3401545e+00   8.6099010e+00   6.7260042e+00   4.2981039e+00   4.2500488e+00   4.9323360e+00   4.7151219e+00   4.7403378e+00   5.2941459e+00   6.9946258e+00   7.1538157e+00   1.3665165e+01   1.3931021e+01   1.2359949e+01   6.7510657e+00   1.3079531e+01
   7.7493818e+00   7.2322344e+00   7.0825784e+00   7.9190163e+00   1.1381810e+01   1.0348110e+01   1.1310124e+01   1.2190731e+01   7.4889580e+00   7.2246366e+00   1.4151187e+01   6.8560008e+00   8.6791493e+00   1.1451855e+01   5.9021200e+00   7.5029779e+00   6.3685151e+00   8.6314886e+00   6.7771978e+00   4.4013770e+00   4.3592997e+00   5.0043606e+00   4.8258740e+00   4.8560806e+00   5.4233427e+00   7.0844746e+00   7.0905367e+00   1.3559909e+01   1.3838906e+01   1.2225357e+01   6.7246593e+00   1.2995963e+01
   7.7817150e+00   7.1408662e+00   7.1063974e+00   7.9193164e+00   1.1348015e+01   1.0544846e+01   1.1389783e+01   1.2398807e+01   7.5083052e+00   7.1332400e+00   1.4353563e+01   6.8471530e+00   8.7039572e+00   1.1634111e+01   5.9302324e+00   7.5720374e+00   6.3961897e+00   8.6559182e+00   6.8346891e+00   4.5231319e+00   4.4879436e+00   5.0881254e+00   4.9540550e+00   4.9898982e+00   5.5685750e+00   7.1894393e+00   7.0178579e+00   1.3432940e+01   1.3726682e+01   1.2066828e+01   6.6948057e+00   1.2902323e+01
   7.8112618e+00   7.0574243e+00   7.1292344e+00   7.9142858e+00   1.1316992e+01   1.0721521e+01   1.1460828e+01   1.2585892e+01   7.5249676e+00   7.0497785e+00   1.4533434e+01   6.8379832e+00   8.7191635e+00   1.1797123e+01   5.9543162e+00   7.6330799e+00   6.4177703e+00   8.6785515e+00   6.8868913e+00   4.6387190e+00   4.6099303e+00   5.1667230e+00   5.0737974e+00   5.1147781e+00   5.7005200e+00   7.2884251e+00   6.9505202e+00   1.3309908e+01   1.3616975e+01   1.1916441e+01   6.6675169e+00   1.2817125e+01
   7.8447036e+00   6.9637245e+00   7.1562304e+00   7.9029727e+00   1.1282215e+01   1.0917259e+01   1.1539112e+01   1.2793386e+01   7.5428505e+00   6.9560635e+00   1.4730715e+01   6.8265323e+00   8.7282702e+00   1.1977068e+01   5.9799675e+00   7.6998876e+00   6.4382149e+00   8.7046988e+00   6.9453066e+00   4.7734699e+00   4.7519861e+00   5.2574384e+00   5.2114399e+00   5.2581793e+00   5.8481867e+00   7.4033016e+00   6.8738033e+00   1.3163796e+01   1.3485641e+01   1.1741226e+01   6.6367740e+00   1.2721188e+01
   7.8754526e+00   6.8788194e+00   7.1820432e+00   7.8878024e+00   1.1250956e+01   1.1092799e+01   1.1609034e+01   1.2979644e+01   7.5585557e+00   6.8711505e+00   1.4905910e+01   6.8151603e+00   8.7295860e+00   1.2137921e+01   6.0022748e+00   7.7592928e+00   6.4535890e+00   8.7293691e+00   6.9981699e+00   4.9001182e+00   4.8853594e+00   5.3419679e+00   5.3392146e+00   5.3911640e+00   5.9817751e+00   7.5109748e+00   6.8032677e+00   1.3024132e+01   1.3359177e+01   1.1576635e+01   6.6087633e+00   1.2633491e+01
   7.9069142e+00   6.7936657e+00   7.2093463e+00   7.8680768e+00   1.1220026e+01   1.1267642e+01   1.1678500e+01   1.3165303e+01   7.5740627e+00   6.7859940e+00   1.5078838e+01   6.8028456e+00   8.7245285e+00   1.2297700e+01   6.0240564e+00   7.8182019e+00   6.4662533e+00   8.7553377e+00   7.0512326e+00   5.0315499e+00   5.0236354e+00   5.4290768e+00   5.4704513e+00   5.5276187e+00   6.1157687e+00   7.6225873e+00   6.7315304e+00   1.2877043e+01   1.3225124e+01   1.1405916e+01   6.5804624e+00   1.2544314e+01
   7.9391800e+00   6.7085484e+00   7.2381913e+00   7.8439756e+00   1.1189699e+01   1.1441690e+01   1.1747555e+01   1.3350236e+01   7.5895367e+00   6.7008790e+00   1.5249475e+01   6.7896540e+00   8.7132567e+00   1.2456373e+01   6.0455205e+00   7.8767980e+00   6.4763690e+00   8.7828110e+00   7.1044258e+00   5.1674640e+00   5.1664904e+00   5.5186145e+00   5.6049266e+00   5.6673033e+00   6.2499349e+00   7.7380167e+00   6.6587973e+00   1.2722849e+01   1.3083732e+01   1.1229472e+01   6.5519023e+00   1.2453475e+01
   7.9686094e+00   6.6331486e+00   7.2651666e+00   7.8190353e+00   1.1163465e+01   1.1595655e+01   1.1808628e+01   1.3513907e+01   7.6033976e+00   6.6254851e+00   1.5399214e+01   6.7772463e+00   8.6981636e+00   1.2596465e+01   6.0645034e+00   7.9287701e+00   6.4833582e+00   8.8086560e+00   7.1517645e+00   5.2917928e+00   5.2970516e+00   5.6001191e+00   5.7269974e+00   5.7939834e+00   6.3691549e+00   7.8437209e+00   6.5934787e+00   1.2580094e+01   1.2952107e+01   1.1068165e+01   6.5263215e+00   1.2371192e+01
   8.0026418e+00   6.5488726e+00   7.2970620e+00   7.7872086e+00   1.1135001e+01   1.1767944e+01   1.1877022e+01   1.3697123e+01   7.6192606e+00   6.5412203e+00   1.5565477e+01   6.7625822e+00   8.6756526e+00   1.2752971e+01   6.0859432e+00   7.9872793e+00   6.4891290e+00   8.8395089e+00   7.2050257e+00   5.4353380e+00   5.4476575e+00   5.6938267e+00   5.8669760e+00   5.9391086e+00   6.5030331e+00   7.9660037e+00   6.5194366e+00   1.2413410e+01   1.2797603e+01   1.0882057e+01   6.4973502e+00   1.2276736e+01
   8.0337837e+00   6.4746657e+00   7.3268278e+00   7.7557378e+00   1.1110827e+01   1.1920202e+01   1.1937569e+01   1.3859073e+01   7.6337282e+00   6.4670269e+00   1.5711310e+01   6.7489739e+00   8.6508899e+00   1.2891091e+01   6.1052403e+00   8.0394670e+00   6.4925413e+00   8.8686565e+00   7.2523262e+00   5.5659588e+00   5.5845805e+00   5.7787930e+00   5.9935802e+00   6.0702401e+00   6.6216519e+00   8.0775821e+00   6.4532900e+00   1.2260125e+01   1.2654791e+01   1.0712846e+01   6.4714463e+00   1.2190973e+01
   8.0699006e+00   6.3922275e+00   7.3619495e+00   7.7169642e+00   1.1085121e+01   1.2090415e+01   1.2005436e+01   1.4040137e+01   7.6505653e+00   6.3846076e+00   1.5873166e+01   6.7330825e+00   8.6178900e+00   1.3045329e+01   6.1274108e+00   8.0985466e+00   6.4946197e+00   8.9035459e+00   7.3054381e+00   5.7160261e+00   5.7417457e+00   5.8761175e+00   6.1382554e+00   6.2199401e+00   6.7544768e+00   8.2062182e+00   6.3786960e+00   1.2082267e+01   1.2488258e+01   1.0518637e+01   6.4421559e+00   1.2092320e+01
   8.1030333e+00   6.3200893e+00   7.3946592e+00   7.6796909e+00   1.1063774e+01   1.2240693e+01   1.2065566e+01   1.4199987e+01   7.6661553e+00   6.3124895e+00   1.6015077e+01   6.7184941e+00   8.5841734e+00   1.3181388e+01   6.1476907e+00   8.1515298e+00   6.4950525e+00   8.9365533e+00   7.3525157e+00   5.8519477e+00   5.8839660e+00   5.9640506e+00   6.2686761e+00   6.3547539e+00   6.8718348e+00   8.3232090e+00   6.3123970e+00   1.1919668e+01   1.2335272e+01   1.0342942e+01   6.4160054e+00   1.2002587e+01
   8.1371962e+00   6.2492208e+00   7.4288054e+00   7.6399580e+00   1.1044007e+01   1.2389949e+01   1.2125532e+01   1.4358723e+01   7.6824479e+00   6.2416439e+00   1.6155146e+01   6.7035221e+00   8.5465170e+00   1.3316447e+01   6.1686608e+00   8.2050835e+00   6.4942979e+00   8.9715533e+00   7.3994293e+00   5.9900195e+00   6.0283096e+00   6.0532073e+00   6.4006457e+00   6.4910358e+00   6.9883841e+00   8.4425777e+00   6.2462605e+00   1.1753131e+01   1.2177876e+01   1.0164701e+01   6.3897622e+00   1.1910831e+01
   8.1724470e+00   6.1798072e+00   7.4644197e+00   7.5979473e+00   1.1025968e+01   1.2538129e+01   1.2185353e+01   1.4516264e+01   7.6995523e+00   6.1722558e+00   1.6293375e+01   6.6882169e+00   8.5051083e+00   1.3450484e+01   6.1904639e+00   8.2593299e+00   6.4924964e+00   9.0086496e+00   7.4461434e+00   6.1300214e+00   6.1745406e+00   6.1434768e+00   6.5340073e+00   6.6286181e+00   7.1039934e+00   8.5642119e+00   6.1804355e+00   1.1582952e+01   1.2016323e+01   9.9842408e+00   6.3634397e+00   1.1816965e+01
   8.2088422e+00   6.1120303e+00   7.5015327e+00   7.5538464e+00   1.1009801e+01   1.2685178e+01   1.2245043e+01   1.4672535e+01   7.7175753e+00   6.1045068e+00   1.6429773e+01   6.6726291e+00   8.4601430e+00   1.3583481e+01   6.2132401e+00   8.3143881e+00   6.4897898e+00   9.0479392e+00   7.4926243e+00   6.2717344e+00   6.3224240e+00   6.2347483e+00   6.6686049e+00   6.7673340e+00   7.2185367e+00   8.6879960e+00   6.1150704e+00   1.1409435e+01   1.1850878e+01   9.8018951e+00   6.3370500e+00   1.1720907e+01
