   3.8193935e+00   3.3057553e+00   3.8227932e+00   3.0116010e+00   4.1767170e+00   3.3800754e+00   3.6924582e+00   4.3973634e+00   3.0107341e+00   3.3085468e+00   3.7847222e+00   6.3194983e+00   3.5055333e+00   3.8699940e+00   3.9237102e+00   5.4791385e+00   4.4811808e+00   3.8856018e+00   7.4615205e+00   6.5053647e+00   6.6431408e+00   7.3419769e+00   6.2316112e+00   6.3151182e+00   6.7238837e+00   7.1836227e+00   4.7772768e+00   1.0019961e+01   1.0496621e+01   8.8803937e+00   7.7464416e+00   2.2519602e+01
   3.7462726e+00   3.2848500e+00   3.6555153e+00   3.0394433e+00   4.0819304e+00   3.4174425e+00   3.6305730e+00   4.3835486e+00   3.0401616e+00   3.2880265e+00   3.8665619e+00   6.1904205e+00   3.6076144e+00   3.8830610e+00   4.0668943e+00   5.6478498e+00   4.5481815e+00   4.0129421e+00   7.5799900e+00   6.3773659e+00   6.5163608e+00   7.3064829e+00   6.2118537e+00   6.2959602e+00   6.8434558e+00   7.0801682e+00   4.7622634e+00   1.0173105e+01   1.0667869e+01   8.9999504e+00   7.7973067e+00   2.2285689e+01
   3.6785344e+00   3.2650360e+00   3.5077689e+00   3.0617651e+00   3.9892156e+00   3.4500443e+00   3.5725144e+00   4.3697689e+00   3.0638887e+00   3.2685454e+00   3.9396232e+00   6.0673113e+00   3.6958114e+00   3.8933684e+00   4.1963039e+00   5.7917543e+00   4.6076555e+00   4.1218427e+00   7.6901041e+00   6.2692478e+00   6.4095548e+00   7.2770856e+00   6.1972847e+00   6.2819896e+00   6.9521910e+00   6.9926083e+00   4.7522282e+00   1.0312244e+01   1.0825367e+01   9.1085708e+00   7.8416579e+00   2.2060320e+01
   3.5966232e+00   3.2409019e+00   3.3395255e+00   3.0838516e+00   3.8699167e+00   3.4865507e+00   3.5012129e+00   4.3517128e+00   3.0878293e+00   3.2447797e+00   4.0247028e+00   5.9121500e+00   3.7934713e+00   3.9031917e+00   4.3487439e+00   5.9479440e+00   4.6758626e+00   4.2409282e+00   7.8244524e+00   6.1534862e+00   6.2956247e+00   7.2463716e+00   6.1850170e+00   6.2704868e+00   7.0809077e+00   6.8983853e+00   4.7462044e+00   1.0477325e+01   1.1015125e+01   9.2375206e+00   7.8912459e+00   2.1772654e+01
   3.5159618e+00   3.2176956e+00   3.1870533e+00   3.0995665e+00   3.7431648e+00   3.5188081e+00   3.4295571e+00   4.3322212e+00   3.1059595e+00   3.2218932e+00   4.1055174e+00   5.7494176e+00   3.8785913e+00   3.9094564e+00   4.4947552e+00   6.0792400e+00   4.7383894e+00   4.3430269e+00   7.9593591e+00   6.0582804e+00   6.2025015e+00   7.2219279e+00   6.1796476e+00   6.2658897e+00   7.2044223e+00   6.8199009e+00   4.7488867e+00   1.0637157e+01   1.1202708e+01   9.3626094e+00   7.9348768e+00   2.1465841e+01
   3.4405397e+00   3.1978550e+00   3.0598723e+00   3.1075334e+00   3.6135968e+00   3.5447101e+00   3.3608192e+00   4.3121138e+00   3.1174580e+00   3.2023015e+00   4.1794590e+00   5.5826664e+00   3.9458658e+00   3.9112749e+00   4.6280855e+00   6.1758994e+00   4.7915619e+00   4.4220626e+00   8.0902186e+00   5.9908381e+00   6.1372844e+00   7.2053196e+00   6.1823315e+00   6.2692670e+00   7.3165544e+00   6.7624537e+00   4.7627840e+00   1.0785445e+01   1.1381443e+01   9.4791601e+00   7.9694968e+00   2.1144811e+01
   3.3695355e+00   3.1836996e+00   2.9606604e+00   3.1066205e+00   3.4764984e+00   3.5635510e+00   3.2937519e+00   4.2909163e+00   3.1225198e+00   3.1883142e+00   4.2500443e+00   5.4011749e+00   3.9937698e+00   3.9075386e+00   4.7520256e+00   6.2322829e+00   4.8347821e+00   4.4766827e+00   8.2225145e+00   5.9555636e+00   6.1043951e+00   7.1971281e+00   6.1949206e+00   6.2823858e+00   7.4183282e+00   6.7284118e+00   4.7933611e+00   1.0926963e+01   1.1558439e+01   9.5914155e+00   7.9936546e+00   2.0785654e+01
   3.3071973e+00   3.1834763e+00   2.9086611e+00   3.0927417e+00   3.3294802e+00   3.5710726e+00   3.2308842e+00   4.2690853e+00   3.1203997e+00   3.1881251e+00   4.3206280e+00   5.1889689e+00   4.0117131e+00   3.8949358e+00   4.8639906e+00   6.2229859e+00   4.8615798e+00   4.4954598e+00   8.3603167e+00   5.9715930e+00   6.1228444e+00   7.2006900e+00   6.2226924e+00   6.3102305e+00   7.5026790e+00   6.7301985e+00   4.8552136e+00   1.1062183e+01   1.1738245e+01   9.7011425e+00   8.0000055e+00   2.0347981e+01
   3.2794982e+00   3.2113325e+00   2.9439304e+00   3.0672776e+00   3.2185933e+00   3.5605430e+00   3.1966590e+00   4.2554268e+00   3.1141935e+00   3.2158082e+00   4.3784146e+00   4.9881888e+00   3.9837232e+00   3.8740993e+00   4.9290236e+00   6.1217536e+00   4.8560275e+00   4.4633629e+00   8.4678710e+00   6.0545835e+00   6.2071636e+00   7.2166731e+00   6.2619243e+00   6.3485386e+00   7.5343426e+00   6.7792708e+00   4.9497058e+00   1.1153950e+01   1.1875237e+01   9.7804218e+00   7.9773852e+00   1.9907114e+01
   3.2940945e+00   3.2707385e+00   3.0610292e+00   3.0390154e+00   3.1697838e+00   3.5356531e+00   3.2008318e+00   4.2554632e+00   3.1119487e+00   3.2748665e+00   4.4240545e+00   4.8246060e+00   3.9201054e+00   3.8503617e+00   4.9422260e+00   5.9501521e+00   4.8198373e+00   4.3959746e+00   8.5309925e+00   6.1843458e+00   6.3364813e+00   7.2374690e+00   6.3025994e+00   6.3871261e+00   7.5070690e+00   6.8605265e+00   5.0662348e+00   1.1195541e+01   1.1955738e+01   9.8240875e+00   7.9292988e+00   1.9515437e+01
   3.3477526e+00   3.3622171e+00   3.2435487e+00   3.0145426e+00   3.1852219e+00   3.5020065e+00   3.2426237e+00   4.2710331e+00   3.1200432e+00   3.3658675e+00   4.4668142e+00   4.6953930e+00   3.8346671e+00   3.8276481e+00   4.9151647e+00   5.7310444e+00   4.7598564e+00   4.3114464e+00   8.5552647e+00   6.3415224e+00   6.4912554e+00   7.2564319e+00   6.3388614e+00   6.4201028e+00   7.4288571e+00   6.9588778e+00   5.2006429e+00   1.1199634e+01   1.1991660e+01   9.8423082e+00   7.8613779e+00   1.9167764e+01
   3.4310346e+00   3.4775009e+00   3.4627038e+00   2.9997295e+00   3.2588997e+00   3.4668814e+00   3.3155234e+00   4.3013262e+00   3.1413792e+00   3.4806150e+00   4.5113653e+00   4.6025785e+00   3.7445570e+00   3.8103303e+00   4.8617157e+00   5.4978914e+00   4.6869965e+00   4.2291870e+00   8.5471467e+00   6.5005976e+00   6.6461955e+00   7.2679191e+00   6.3649521e+00   6.4420122e+00   7.3151113e+00   7.0565077e+00   5.3405501e+00   1.1179120e+01   1.1994311e+01   9.8441036e+00   7.7835338e+00   1.8875463e+01
   3.5281578e+00   3.6014688e+00   3.6847273e+00   2.9962844e+00   3.3705193e+00   3.4364864e+00   3.4057122e+00   4.3414179e+00   3.1734615e+00   3.6040628e+00   4.5582251e+00   4.5426013e+00   3.6643048e+00   3.8005704e+00   4.7980657e+00   5.2821552e+00   4.6135295e+00   4.1627928e+00   8.5181929e+00   6.6403851e+00   6.7808373e+00   7.2700814e+00   6.3790333e+00   6.4515819e+00   7.1875793e+00   7.1398523e+00   5.4720347e+00   1.1148058e+01   1.1978003e+01   9.8384740e+00   7.7068519e+00   1.8643550e+01
   3.6449943e+00   3.7449236e+00   3.9264337e+00   3.0038787e+00   3.5240845e+00   3.4093212e+00   3.5189950e+00   4.3945606e+00   3.2192027e+00   3.7469701e+00   4.6151108e+00   4.5018014e+00   3.5884463e+00   3.7977107e+00   4.7235604e+00   5.0652456e+00   4.5345711e+00   4.1078864e+00   8.4714615e+00   6.7730368e+00   6.9069895e+00   7.2629203e+00   6.3832290e+00   6.4505591e+00   7.0387733e+00   7.2160146e+00   5.6090798e+00   1.1109997e+01   1.1949395e+01   9.8300247e+00   7.6250615e+00   1.8433464e+01
   3.7697155e+00   3.8949562e+00   4.1643446e+00   3.0222216e+00   3.7032403e+00   3.3889434e+00   3.6444639e+00   4.4562541e+00   3.2747661e+00   3.8964787e+00   4.6792166e+00   4.4799219e+00   3.5252151e+00   3.8025686e+00   4.6476111e+00   4.8675288e+00   4.4583013e+00   4.0707531e+00   8.4138875e+00   6.8858850e+00   7.0126208e+00   7.2466967e+00   6.3773622e+00   6.4392513e+00   6.8840636e+00   7.2776708e+00   5.7404587e+00   1.1071947e+01   1.1915494e+01   9.8224362e+00   7.5459053e+00   1.8255055e+01
   3.9075651e+00   4.0590111e+00   4.4095468e+00   3.0523207e+00   3.9146882e+00   3.3751422e+00   3.7878640e+00   4.5298230e+00   3.3428940e+00   4.0600063e+00   4.7553947e+00   4.4726865e+00   3.4721214e+00   3.8157862e+00   4.5682470e+00   4.6789141e+00   4.3815702e+00   4.0499375e+00   8.3446672e+00   6.9847412e+00   7.1032360e+00   7.2205453e+00   6.3615605e+00   6.4175313e+00   6.7170954e+00   7.3281597e+00   5.8738320e+00   1.1034552e+01   1.1877908e+01   9.8174043e+00   7.4655261e+00   1.8091915e+01
   4.0456204e+00   4.2224368e+00   4.6402498e+00   3.0913065e+00   4.1377146e+00   3.3695839e+00   3.9360532e+00   4.6088632e+00   3.4172528e+00   4.2229460e+00   4.8378649e+00   4.4782560e+00   3.4338751e+00   3.8363692e+00   4.4935467e+00   4.5150968e+00   4.3114588e+00   4.0468947e+00   8.2714224e+00   7.0617377e+00   7.1717516e+00   7.1870158e+00   6.3378135e+00   6.3879303e+00   6.5535213e+00   7.3638072e+00   5.9983875e+00   1.1002682e+01   1.1842168e+01   9.8166395e+00   7.3909237e+00   1.7952651e+01
   4.1917790e+00   4.3950720e+00   4.8709140e+00   3.1411943e+00   4.3841433e+00   3.3721691e+00   4.0977115e+00   4.6982556e+00   3.5019458e+00   4.3951041e+00   4.9322563e+00   4.4949052e+00   3.4077673e+00   3.8656325e+00   4.4195430e+00   4.3645976e+00   4.2437464e+00   4.0606061e+00   8.1908239e+00   7.1228786e+00   7.2237068e+00   7.1444542e+00   6.3053543e+00   6.3493404e+00   6.3839047e+00   7.3878971e+00   6.1226841e+00   1.0975371e+01   1.1807645e+01   9.8208875e+00   7.3172907e+00   1.7823877e+01
   4.3325867e+00   4.5613101e+00   5.0815956e+00   3.1970011e+00   4.6303327e+00   3.3826522e+00   4.2580124e+00   4.7899317e+00   3.5888558e+00   4.5609133e+00   5.0303155e+00   4.5194859e+00   3.3954265e+00   3.9008465e+00   4.3530554e+00   4.2391110e+00   4.1843473e+00   4.0886730e+00   8.1109122e+00   7.1642785e+00   7.2560870e+00   7.0971908e+00   6.2678203e+00   6.3059617e+00   6.2237047e+00   7.3995567e+00   6.2364504e+00   1.0955487e+01   1.1778345e+01   9.8301052e+00   7.2508734e+00   1.7713293e+01
   4.4778697e+00   4.7329169e+00   5.2883030e+00   3.2621263e+00   4.8924878e+00   3.4016270e+00   4.4281095e+00   4.8903357e+00   3.6836289e+00   4.7321050e+00   5.1390506e+00   4.5523391e+00   3.3950681e+00   3.9443334e+00   4.2892816e+00   4.1276912e+00   4.1287339e+00   4.1317483e+00   8.0265977e+00   7.1906568e+00   7.2730098e+00   7.0424278e+00   6.2232784e+00   6.2554544e+00   6.0615480e+00   7.4010043e+00   6.3486428e+00   1.0941706e+01   1.1752708e+01   9.8450259e+00   7.1865092e+00   1.7609755e+01
   4.6265187e+00   4.9086717e+00   5.4894747e+00   3.3364173e+00   5.1686067e+00   3.4297047e+00   4.6071747e+00   4.9993687e+00   3.7856742e+00   4.9074605e+00   5.2585225e+00   4.5929170e+00   3.4071677e+00   3.9964215e+00   4.2290144e+00   4.0311815e+00   4.0775909e+00   4.1897960e+00   7.9386940e+00   7.2017167e+00   7.2742627e+00   6.9804182e+00   6.1720758e+00   6.1982216e+00   5.8988359e+00   7.3923855e+00   6.4586781e+00   1.0934804e+01   1.1731722e+01   9.8660962e+00   7.1246719e+00   1.7512427e+01
   4.7648265e+00   5.0723788e+00   5.6678519e+00   3.4123609e+00   5.4322464e+00   3.4638909e+00   4.7784830e+00   5.1067859e+00   3.8850431e+00   5.0708172e+00   5.3774365e+00   4.6364365e+00   3.4294589e+00   4.0519573e+00   4.1774188e+00   3.9563153e+00   4.0351443e+00   4.2559519e+00   7.8556167e+00   7.1983470e+00   7.2616675e+00   6.9174987e+00   6.1196518e+00   6.1402606e+00   5.7503214e+00   7.3759107e+00   6.5571852e+00   1.0935037e+01   1.1717280e+01   9.8910759e+00   7.0705549e+00   1.7427986e+01
   4.9169914e+00   5.2526700e+00   5.8547658e+00   3.5034617e+00   5.7294357e+00   3.5108184e+00   4.9724013e+00   5.2319714e+00   3.9991421e+00   5.2507440e+00   5.5172947e+00   4.6903104e+00   3.4661231e+00   4.1212417e+00   4.1256248e+00   3.8898160e+00   3.9941483e+00   4.3418491e+00   7.7629321e+00   7.1800775e+00   7.2331567e+00   6.8426129e+00   6.0569338e+00   6.0715433e+00   5.5901538e+00   7.3490146e+00   6.6616047e+00   1.0942864e+01   1.1707386e+01   9.9246726e+00   7.0146383e+00   1.7340376e+01
   5.0441404e+00   5.4034287e+00   6.0036962e+00   3.5856805e+00   5.9833023e+00   3.5578638e+00   5.1390236e+00   5.3425450e+00   4.0982420e+00   5.4012141e+00   5.6417801e+00   4.7399325e+00   3.5065150e+00   4.1860313e+00   4.0863562e+00   3.8466086e+00   3.9645156e+00   4.4239693e+00   7.6845324e+00   7.1534555e+00   7.1979195e+00   6.7755605e+00   6.0006466e+00   6.0103270e+00   5.4589651e+00   7.3198964e+00   6.7458676e+00   1.0955637e+01   1.1704188e+01   9.9577725e+00   6.9707283e+00   1.7270458e+01
   5.1836926e+00   5.5689404e+00   6.1597158e+00   3.6824018e+00   6.2675877e+00   3.6181703e+00   5.3269727e+00   5.4705913e+00   4.2109015e+00   5.5664246e+00   5.7868542e+00   4.7990914e+00   3.5611798e+00   4.2647946e+00   4.0475081e+00   3.8118927e+00   3.9369343e+00   4.5248509e+00   7.5975426e+00   7.1125685e+00   7.1475332e+00   6.6973088e+00   5.9349449e+00   5.9393155e+00   5.3178519e+00   7.2813295e+00   6.8353467e+00   1.0976377e+01   1.1706270e+01   9.9995089e+00   6.9254199e+00   1.7196294e+01
   5.3222740e+00   5.7332585e+00   6.3070289e+00   3.7853220e+00   6.5556568e+00   3.6876124e+00   5.5191947e+00   5.6051920e+00   4.3267940e+00   5.7304586e+00   5.9402189e+00   4.8626504e+00   3.6263808e+00   4.3514664e+00   4.0134152e+00   3.7904777e+00   3.9148147e+00   4.6361775e+00   7.5102173e+00   7.0600027e+00   7.0855068e+00   6.6147740e+00   5.8657507e+00   5.8649664e+00   5.1808374e+00   7.2364892e+00   6.9211631e+00   1.1004163e+01   1.1714428e+01   1.0046722e+01   6.8833832e+00   1.7124520e+01
   5.4468907e+00   5.8808836e+00   6.4330199e+00   3.8839054e+00   6.8195557e+00   3.7587760e+00   5.6971244e+00   5.7330882e+00   4.4344388e+00   5.8778405e+00   6.0866016e+00   4.9239111e+00   3.6945716e+00   4.4371445e+00   3.9866741e+00   3.7823618e+00   3.8995833e+00   4.7458643e+00   7.4309082e+00   7.0025722e+00   7.0195621e+00   6.5364171e+00   5.8002471e+00   5.7949420e+00   5.0604427e+00   7.1908242e+00   6.9957595e+00   1.1035501e+01   1.1727229e+01   1.0094248e+01   6.8480967e+00   1.7060947e+01
   5.5697557e+00   6.0261980e+00   6.5511879e+00   3.9869144e+00   7.0842388e+00   3.8376525e+00   5.8776082e+00   5.8660998e+00   4.5437852e+00   6.0229259e+00   6.2393748e+00   4.9881752e+00   3.7709919e+00   4.5293771e+00   3.9640591e+00   3.7848136e+00   3.8890869e+00   4.8630462e+00   7.3519936e+00   6.9364739e+00   6.9450789e+00   6.4552717e+00   5.7326793e+00   5.7230384e+00   4.9445318e+00   7.1410249e+00   7.0668966e+00   1.1072532e+01   1.1745198e+01   1.0145981e+01   6.8156568e+00   1.6998621e+01
   5.6904652e+00   6.1686087e+00   6.6613380e+00   4.0939872e+00   7.3486378e+00   3.9242667e+00   6.0601937e+00   6.0040706e+00   4.6543746e+00   6.1651215e+00   6.3982905e+00   5.0551441e+00   3.8553407e+00   4.6281399e+00   3.9456091e+00   3.7975400e+00   3.8833786e+00   4.9871270e+00   7.2737661e+00   6.8622592e+00   6.8626525e+00   6.3717170e+00   5.6634566e+00   5.6496897e+00   4.8335674e+00   7.0876320e+00   7.1343937e+00   1.1115109e+01   1.1768315e+01   1.0201701e+01   6.7860968e+00   1.6937218e+01
   5.8086471e+00   6.3075498e+00   6.7633370e+00   4.2047464e+00   7.6117208e+00   4.0186116e+00   6.2444383e+00   6.1468376e+00   4.7657553e+00   6.3038613e+00   6.5630866e+00   5.1245210e+00   3.9472759e+00   4.7333884e+00   3.9313321e+00   3.8201996e+00   3.8824808e+00   5.1174846e+00   7.1965017e+00   6.7805234e+00   6.7729203e+00   6.2861420e+00   5.5929955e+00   5.5753360e+00   4.7279749e+00   7.0312043e+00   7.1980856e+00   1.1163039e+01   1.1796512e+01   1.0261157e+01   6.7594293e+00   1.6876434e+01
   5.9239616e+00   6.4424846e+00   6.8571093e+00   4.3188024e+00   7.8724955e+00   4.1206492e+00   6.4299104e+00   6.2942313e+00   4.8774854e+00   6.4386081e+00   6.7334896e+00   5.1960112e+00   4.0464190e+00   4.8450588e+00   3.9212085e+00   3.8524090e+00   3.8863863e+00   5.2534778e+00   7.1204603e+00   6.6918987e+00   6.6765545e+00   6.1989427e+00   5.5217175e+00   5.5004202e+00   4.6281429e+00   6.9723130e+00   7.2578226e+00   1.1216084e+01   1.1829669e+01   1.0324061e+01   6.7356479e+00   1.6815977e+01
   6.0361007e+00   6.5729071e+00   6.9426339e+00   4.4357558e+00   8.1300130e+00   4.2303118e+00   6.6161905e+00   6.4460769e+00   4.9891356e+00   6.5688556e+00   6.9092176e+00   5.2693223e+00   4.1523594e+00   4.9630688e+00   3.9151935e+00   3.8937494e+00   3.8950601e+00   5.3944521e+00   7.0458865e+00   6.5970481e+00   6.5742561e+00   6.1105195e+00   5.4500458e+00   5.4253858e+00   4.5344241e+00   6.9115370e+00   7.3134698e+00   1.1273965e+01   1.1867624e+01   1.0390099e+01   6.7147283e+00   1.6755571e+01
   6.1447890e+00   6.6983437e+00   7.0199407e+00   4.5551997e+00   8.3833705e+00   4.3475038e+00   6.8028717e+00   6.6021944e+00   5.1002914e+00   6.6941296e+00   7.0899822e+00   5.3441646e+00   4.2646579e+00   5.0873188e+00   3.9132200e+00   3.9437725e+00   3.9084412e+00   5.5397457e+00   6.9730098e+00   6.4966598e+00   6.4667489e+00   6.0212747e+00   5.3784037e+00   5.3506742e+00   4.4471357e+00   6.8494582e+00   7.3649067e+00   1.1336366e+01   1.1910169e+01   1.0458926e+01   6.6966293e+00   1.6694957e+01
   6.2394563e+00   6.8066091e+00   7.0825534e+00   4.6644883e+00   8.6071283e+00   4.4593135e+00   6.9709025e+00   6.7462006e+00   5.1995804e+00   6.8022590e+00   7.2567351e+00   5.4125947e+00   4.3707802e+00   5.2043832e+00   3.9148279e+00   3.9958267e+00   3.9244389e+00   5.6736535e+00   6.9090500e+00   6.4021603e+00   6.3661509e+00   5.9405845e+00   5.3142990e+00   5.2840714e+00   4.3743087e+00   6.7929532e+00   7.4075120e+00   1.1396103e+01   1.1952184e+01   1.0522952e+01   6.6827055e+00   1.6640021e+01
   6.3409441e+00   6.9213881e+00   7.1444957e+00   4.7875275e+00   8.8502703e+00   4.5904528e+00   7.1572747e+00   6.9099247e+00   5.3087185e+00   6.9168977e+00   7.4462617e+00   5.4895586e+00   4.4938653e+00   5.3401557e+00   3.9202795e+00   4.0610290e+00   3.9465102e+00   5.8253245e+00   6.8399793e+00   6.2932123e+00   6.2507979e+00   5.8508852e+00   5.2438687e+00   5.2111727e+00   4.2999895e+00   6.7299943e+00   7.4506684e+00   1.1466104e+01   1.2002747e+01   1.0596052e+01   6.6697981e+00   1.6578341e+01
   6.4288089e+00   7.0194266e+00   7.1935053e+00   4.8993782e+00   9.0635645e+00   4.7145587e+00   7.3244225e+00   7.0604697e+00   5.4055911e+00   7.0148191e+00   7.6204213e+00   5.5594399e+00   4.6088973e+00   5.4673657e+00   3.9283901e+00   4.1259360e+00   3.9701394e+00   5.9639007e+00   6.7797627e+00   6.1921885e+00   6.1443662e+00   5.7704330e+00   5.1815265e+00   5.1468960e+00   4.2392170e+00   6.6736261e+00   7.4856805e+00   1.1532044e+01   1.2051497e+01   1.0663284e+01   6.6604224e+00   1.6522077e+01
   6.5224354e+00   7.1221985e+00   7.2406519e+00   5.0245160e+00   9.2937623e+00   4.8590346e+00   7.5091680e+00   7.2311129e+00   5.5114148e+00   7.1174709e+00   7.8176456e+00   5.6375138e+00   4.7409675e+00   5.6141362e+00   3.9408420e+00   4.2044991e+00   4.0004440e+00   6.1195828e+00   6.7151813e+00   6.0773153e+00   6.0239039e+00   5.6817086e+00   5.1137889e+00   5.0773380e+00   4.1786597e+00   6.6118338e+00   7.5202669e+00   1.1608187e+01   1.2108957e+01   1.0739203e+01   6.6524080e+00   1.6458535e+01
   6.6029993e+00   7.2089059e+00   7.2766881e+00   5.1375853e+00   9.4943037e+00   4.9948169e+00   7.6742949e+00   7.3875701e+00   5.6047723e+00   7.2040784e+00   7.9982566e+00   5.7079483e+00   4.8632436e+00   5.7509762e+00   3.9550320e+00   4.2805904e+00   4.0312333e+00   6.2607290e+00   6.6592828e+00   5.9721555e+00   5.9141103e+00   5.6027631e+00   5.0545178e+00   5.0167320e+00   4.1305559e+00   6.5574090e+00   7.5474663e+00   1.1678947e+01   1.2163341e+01   1.0808283e+01   6.6472738e+00   1.6400267e+01
